1.327000000000000000e+03 7.039717243311700940e+02 3.099227807972901161e+01 -5.349460859207263752e+01
1.328000000000000000e+03 7.049287337370953992e+02 3.087773926808566927e+01 -5.413422627938558662e+01
1.329000000000000000e+03 7.059333273974284566e+02 3.075954925479954483e+01 -5.476250158009599289e+01
1.330000000000000000e+03 7.069855137561369247e+02 3.063770751297079897e+01 -5.537928542589945380e+01
1.331000000000000000e+03 7.080838155871373374e+02 3.051228779920201717e+01 -5.598428018148653251e+01
1.332000000000000000e+03 7.092260128293233947e+02 3.038328958659337076e+01 -5.657726249505033422e+01
1.333000000000000000e+03 7.104128567616863847e+02 3.025078663174745941e+01 -5.715800901478392149e+01
1.334000000000000000e+03 7.116421273231196665e+02 3.011492697476945679e+01 -5.772622210537794984e+01
1.335000000000000000e+03 7.129123472875406833e+02 2.997563580525696381e+01 -5.828167841502543922e+01
1.336000000000000000e+03 7.142235250989162978e+02 2.983306116331510438e+01 -5.882430315892449357e+01
1.337000000000000000e+03 7.155734406961387322e+02 2.968720252204402144e+01 -5.935379870176569028e+01
1.338000000000000000e+03 7.169621025231764406e+02 2.953820792154884600e+01 -5.987001597524465524e+01
1.339000000000000000e+03 7.183872905189214180e+02 2.938600255142720741e+01 -6.037265734405195161e+01
1.340000000000000000e+03 7.198475274572909939e+02 2.923080873528674672e+01 -6.086164802338565494e+01
1.341000000000000000e+03 7.213428217822530542e+02 2.907247737922257258e+01 -6.133676466143889883e+01
1.342000000000000000e+03 7.228709534326990251e+02 2.891130509034483254e+01 -6.179770962290218961e+01
1.343000000000000000e+03 7.244311880175723672e+02 2.874714277474864943e+01 -6.224448240647620167e+01
1.344000000000000000e+03 7.260213054757655300e+02 2.858021275604166078e+01 -6.267678537685149820e+01
1.345000000000000000e+03 7.276413142512454897e+02 2.841044022382151013e+01 -6.309446946572364112e+01
1.346000000000000000e+03 7.292889942829050369e+02 2.823797321819330719e+01 -6.349738560478822791e+01
1.347000000000000000e+03 7.309636111796863815e+02 2.806281121225717357e+01 -6.388538472574087024e+01
1.348000000000000000e+03 7.326629448804818594e+02 2.788502796261576222e+01 -6.425824347677459514e+01
1.349000000000000000e+03 7.343870038292594700e+02 2.770477150937421840e+01 -6.461581278958509245e+01
1.350000000000000000e+03 7.361335679649114354e+02 2.752211560913513821e+01 -6.495816644637537252e+01
1.351000000000000000e+03 7.379019021730200620e+02 2.733705979826591204e+01 -6.528515512920884589e+01
1.352000000000000000e+03 7.396905256107032756e+02 2.714975243320792941e+01 -6.559662852162023228e+01
1.353000000000000000e+03 7.415001852167939660e+02 2.696019336666483923e+01 -6.589258462451709875e+01
1.354000000000000000e+03 7.433219710747998761e+02 2.676867958535026659e+01 -6.617294715530444194e+01
1.355000000000000000e+03 7.451662869788789294e+02 2.657506237496283674e+01 -6.643756554788478752e+01
1.356000000000000000e+03 7.470257086825893111e+02 2.637956443871370737e+01 -6.668643780316573100e+01
1.357000000000000000e+03 7.489002402897385764e+02 2.618225991280900189e+01 -6.691948763855225479e+01
1.358000000000000000e+03 7.507898859041347350e+02 2.598307436644986268e+01 -6.713656448794689879e+01
1.359000000000000000e+03 7.526872212793354038e+02 2.578223050284741902e+01 -6.733774063575968682e+01
1.360000000000000000e+03 7.545922505191487062e+02 2.557980245820781562e+01 -6.752279123239065939e+01
1.361000000000000000e+03 7.565049777273823111e+02 2.537579008523468715e+01 -6.769171427874738356e+01
1.362000000000000000e+03 7.584328353580945077e+02 2.517026752013416768e+01 -6.784450777573735536e+01
1.363000000000000000e+03 7.603609708145922923e+02 2.496338318261488354e+01 -6.798102115726307204e+01
1.364000000000000000e+03 7.622968165509345226e+02 2.475513692538049426e+01 -6.810132670773467112e+01
1.365000000000000000e+03 7.642403766709282991e+02 2.454567716813961198e+01 -6.820542242805959177e+01
1.366000000000000000e+03 7.661767985778823231e+02 2.433507804709839917e+01 -6.829323203564294431e+01
1.367000000000000000e+03 7.681209430761037993e+02 2.412341369846297212e+01 -6.836475353139219635e+01
1.368000000000000000e+03 7.700653859191506854e+02 2.391068397493697617e+01 -6.841998491621491496e+01
1.368999999999999773e+03 7.720027028605808255e+02 2.369711157973153348e+01 -6.845892419101862458e+01
1.370000000000000000e+03 7.739477547047022199e+02 2.348277064905280298e+01 -6.848164364021334904e+01
1.371000000000000000e+03 7.758782605045727223e+02 2.326758675210189864e+01 -6.848814126470662700e+01
1.372000000000000000e+03 7.778090810645003330e+02 2.305185687559248464e+01 -6.847841506540602552e+01
1.373000000000000000e+03 7.797327921380425551e+02 2.283550658872566430e+01 -6.845253732672151159e+01
1.373999999999999773e+03 7.816493978290073983e+02 2.261868431121009237e+01 -6.841058033306318009e+01
1.375000000000000000e+03 7.835514738909529342e+02 2.240146417925191002e+01 -6.835254208533854126e+01
1.376000000000000000e+03 7.854464527779369973e+02 2.218399461255974359e+01 -6.827842058445510531e+01
1.377000000000000000e+03 7.873343385937671428e+02 2.196620118033473545e+01 -6.818836239832546653e+01
1.378000000000000000e+03 7.892077070920016695e+02 2.174830658578801490e+01 -6.808236552785712092e+01
1.379000000000000000e+03 7.910665623764480188e+02 2.153031068162322725e+01 -6.796050225746007811e+01
1.379999999999999773e+03 7.929034802006646032e+02 2.131236188754900596e+01 -6.782269630453940579e+01
1.380999999999999773e+03 7.947333213689585136e+02 2.109438577276647564e+01 -6.766916852051011233e+01
1.382000000000000000e+03 7.965412332846383379e+02 2.087660504048679755e+01 -6.749984262277726543e+01
1.383000000000000000e+03 7.983272200515117447e+02 2.065901954341358504e+01 -6.731479089575088892e+01
1.384000000000000000e+03 8.000912857733862893e+02 2.044170341775298283e+01 -6.711415990734349180e+01
1.385000000000000000e+03 8.018408629043199198e+02 2.022480508321362791e+01 -6.689809622546759726e+01
1.386000000000000000e+03 8.035685271978711626e+02 2.000839867600166500e+01 -6.666682070153832740e+01
1.387000000000000000e+03 8.052668544075967247e+02 1.979255833232321038e+01 -6.642033133646310716e+01
1.388000000000000000e+03 8.069432769875555778e+02 1.957735818838441944e+01 -6.615892326515952959e+01
1.389000000000000227e+03 8.085903706913051110e+02 1.936287238039141911e+01 -6.588266877203759009e+01
1.390000000000000000e+03 8.102155679729033864e+02 1.914924932805285351e+01 -6.559171442500986871e+01
1.391000000000000000e+03 8.118114445859075659e+02 1.893648888407234665e+01 -6.528628107549135962e+01
1.392000000000000000e+03 8.133780046341263414e+02 1.872473946815854262e+01 -6.496636672438962989e+01
1.393000000000000000e+03 8.149226805716174340e+02 1.851400093301507965e+01 -6.463219222311970213e+01
1.394000000000000000e+03 8.164306198016882945e+02 1.830434741484808825e+01 -6.428382985609161437e+01
1.395000000000000227e+03 8.179018264281469328e+02 1.809592733336620540e+01 -6.392150047472033947e+01
1.396000000000000000e+03 8.193437329050517519e+02 1.788866625777057706e+01 -6.354520207991350134e+01
1.397000000000000000e+03 8.207563433362099659e+02 1.768278689127233250e+01 -6.315522980658859353e+01
1.398000000000000000e+03 8.221248051249300488e+02 1.747828908657511349e+01 -6.275158165565316182e+01
1.399000000000000000e+03 8.234639790755192053e+02 1.727524697988503988e+01 -6.233462704552719913e+01
1.400000000000000000e+03 8.247590125912856820e+02 1.707373470740826349e+01 -6.190451254412326421e+01
1.401000000000000000e+03 8.260247652815086212e+02 1.687382649538408685e+01 -6.146145906395451419e+01
1.402000000000000000e+03 8.272463785743530025e+02 1.667559693018448286e+01 -6.100553919492151778e+01
1.403000000000000000e+03 8.284312777537054444e+02 1.647904640471210413e+01 -6.053712272203296862e+01
1.404000000000000000e+03 8.295794597532017178e+02 1.628432387887458432e+01 -6.005635657979003383e+01
1.405000000000000000e+03 8.306834931562290194e+02 1.609150402907707900e+01 -5.956338770269394445e+01
1.406000000000000000e+03 8.317433748964228926e+02 1.590066153172472063e+01 -5.905843730874833852e+01
1.407000000000000000e+03 8.327591019074202450e+02 1.571172249621766603e+01 -5.854180089945947429e+01
1.408000000000000000e+03 8.337380994731070132e+02 1.552491016596605355e+01 -5.801355112582596973e+01
1.409000000000000000e+03 8.346655078266196597e+02 1.534015065037002579e+01 -5.747398348935404755e+01
1.410000000000000000e+03 8.355561806020950826e+02 1.515759290933723946e+01 -5.692331920804740264e+01
1.411000000000000000e+03 8.363952580326689485e+02 1.497723733577032590e+01 -5.636170521640721631e+01
1.412000000000000227e+03 8.371901654022279899e+02 1.479923288957693828e+01 -5.578951129944216092e+01
1.413000000000000000e+03 8.379334712941583803e+02 1.462357996365971680e+01 -5.520681010815094680e+01
1.414000000000000000e+03 8.386326009923463971e+02 1.445035323442380459e+01 -5.461411999454725930e+01
1.415000000000000227e+03 8.392801230801788961e+02 1.427955309477185430e+01 -5.401151360962978742e+01
1.416000000000000000e+03 8.398834628415417001e+02 1.411132850461150312e+01 -5.339936073840722486e+01
1.417000000000000000e+03 8.404351888598216647e+02 1.394567985684540723e+01 -5.277788259888325939e+01
1.418000000000000000e+03 8.409427264189047264e+02 1.378268182787870266e+01 -5.214744897606659180e+01
1.419000000000000000e+03 8.413986441021770588e+02 1.362240909411652190e+01 -5.150813252095585426e+01
1.420000000000000000e+03 8.418029388432760243e+02 1.346486204846153889e+01 -5.086037730206231799e+01
1.421000000000000000e+03 8.421556075758367115e+02 1.331011536731887190e+01 -5.020440453738960684e+01
1.422000000000000000e+03 8.424566472334963692e+02 1.315824372709368184e+01 -4.954036116143895185e+01
1.423000000000000227e+03 8.427134831001409339e+02 1.300917323718610774e+01 -4.886861695921901827e+01
1.424000000000000000e+03 8.429112554089068681e+02 1.286312714100628796e+01 -4.818931886523099450e+01
1.425000000000000000e+03 8.430573894436807905e+02 1.272003154795438284e+01 -4.750283666448360975e+01
1.426000000000000000e+03 8.431518821380986992e+02 1.257996113443552488e+01 -4.680946585848299435e+01
1.427000000000000000e+03 8.431873020755467678e+02 1.244291629335236316e+01 -4.610935338173037223e+01
1.428000000000000000e+03 8.431710745399119560e+02 1.230897170111003902e+01 -4.540279473573190927e+01
1.428999999999999773e+03 8.431031964648301482e+02 1.217812775061120156e+01 -4.469023398899884114e+01
1.430000000000000000e+03 8.429836647839382522e+02 1.205045911826099392e+01 -4.397174379252981424e+01
1.431000000000000000e+03 8.428050480806221003e+02 1.192604048046456278e+01 -4.324776821483604294e+01
1.432000000000000000e+03 8.425747716387679702e+02 1.180487223012455189e+01 -4.251845419041868723e+01
1.433000000000000000e+03 8.422854040417629449e+02 1.168695476014360324e+01 -4.178417150428646210e+01
1.434000000000000000e+03 8.419443705734922787e+02 1.157228846342436768e+01 -4.104514137444304822e+01
1.435000000000000000e+03 8.415442398173436231e+02 1.146102229987448418e+01 -4.030173358589713928e+01
1.436000000000000000e+03 8.410924370572024600e+02 1.135308237889409888e+01 -3.955416935665242306e+01
1.437000000000000000e+03 8.405815308764550764e+02 1.124846909338585910e+01 -3.880281847171757903e+01
1.438000000000000000e+03 8.400115182087384937e+02 1.114733140325740735e+01 -3.804782786559380270e+01
1.439000000000000000e+03 8.393898243379384212e+02 1.104966970141138738e+01 -3.728964160679229423e+01
1.440000000000000000e+03 8.387164461976913117e+02 1.095541009724794890e+01 -3.652840662981422781e+01
1.441000000000000000e+03 8.379839523713842482e+02 1.086462726717223148e+01 -3.576449271966829713e+01
1.442000000000000000e+03 8.371923397926528878e+02 1.077732160408688600e+01 -3.499812109435820418e+01
1.443000000000000000e+03 8.363416053951337972e+02 1.069349350089455086e+01 -3.422958725539011482e+01
1.444000000000000000e+03 8.354391744627131402e+02 1.061321763400037277e+01 -3.345926098777273694e+01
1.445000000000000000e+03 8.344776155787776588e+02 1.053649439630699725e+01 -3.268728922600725895e+01
1.446000000000000000e+03 8.334569256769633512e+02 1.046332418071706982e+01 -3.191396747159985381e+01
1.447000000000000000e+03 8.323845300411568360e+02 1.039370738013323781e+01 -3.113973979306173590e+01
1.448000000000000000e+03 8.312529972547439456e+02 1.032764438745813607e+01 -3.036467884139156226e+01
1.449000000000000227e+03 8.300623242513618152e+02 1.026520987909692018e+01 -2.958930296860304310e+01
1.450000000000000000e+03 8.288199363148963812e+02 1.020632996444973450e+01 -2.881375910919738104e+01
1.451000000000000000e+03 8.275258297769546516e+02 1.015107934631423170e+01 -2.803841733727649199e+01
1.452000000000000227e+03 8.261725702107756888e+02 1.009938426605311079e+01 -2.726357459981283782e+01
1.453000000000000000e+03 8.247601509378189348e+02 1.005131955842658975e+01 -2.648952813287213459e+01
1.454000000000000000e+03 8.232959936297943386e+02 1.000688577469238538e+01 -2.571657517252007707e+01
1.454999999999999773e+03 8.217800916081615696e+02 9.966009182605702676e+00 -2.494493867131987130e+01
1.456000000000000000e+03 8.202124381943798426e+02 9.928764616926766706e+00 -2.417484158183473397e+01
1.456999999999999773e+03 8.185930267099091679e+02 9.895152628913287174e+00 -2.340665542363285923e+01
1.458000000000000227e+03 8.169144221259592769e+02 9.865025202817978567e+00 -2.264060314927746020e+01
1.458999999999999773e+03 8.151840461142397771e+02 9.838531456903549355e+00 -2.187690771133174295e+01
1.460000000000000000e+03 8.134018919962099972e+02 9.815671942427719898e+00 -2.111594062936391580e+01
1.461000000000000000e+03 8.115679530933298338e+02 9.796298643643202908e+00 -2.035785057243468188e+01
1.462000000000000227e+03 8.096822227270588428e+02 9.780486395310211023e+00 -1.960300906011223532e+01
1.463000000000000000e+03 8.077446942188566936e+02 9.768235748686461051e+00 -1.885163904495980347e+01
1.464000000000000227e+03 8.057553608901830557e+02 9.759472971527163310e+00 -1.810396347954058527e+01
1.465000000000000000e+03 8.037142160624974849e+02 9.754272898592535768e+00 -1.736020531641778319e+01
1.466000000000000227e+03 8.016286814075099301e+02 9.752561797637790519e+00 -1.662081035866211209e+01
1.467000000000000000e+03 7.994913218964298949e+02 9.754265936418141436e+00 -1.588585299183177035e+01
1.468000000000000000e+03 7.973095592009666461e+02 9.759534433196302317e+00 -1.515570473549495922e+01
1.469000000000000000e+03 7.950759582923302560e+02 9.768144988722488264e+00 -1.443058854221489362e+01
1.470000000000000000e+03 7.927905124919801665e+02 9.780246721259409526e+00 -1.371065308105227842e+01
1.471000000000000000e+03 7.904680718218762649e+02 9.795691615059784141e+00 -1.299626987157532021e+01
1.472000000000000000e+03 7.880937729029780030e+02 9.814554504883826525e+00 -1.228758758284472741e+01
1.473000000000000000e+03 7.856676090567448227e+02 9.836687374984249388e+00 -1.158490345092619833e+01
1.474000000000000000e+03 7.832044303051370662e+02 9.862239343623768306e+00 -1.088844042838294790e+01
1.474999999999999773e+03 7.806893732691135028e+02 9.890988111552596607e+00 -1.019849575128067443e+01
1.476000000000000227e+03 7.781372879706343610e+02 9.923082797033440983e+00 -9.515143805177590508e+00
1.477000000000000227e+03 7.755407393809088035e+02 9.958375384319026580e+00 -8.838756109641899172e+00
1.478000000000000000e+03 7.728997208213971817e+02 9.996792141164560164e+00 -8.169481333734308848e+00
1.479000000000000227e+03 7.702216539638085351e+02 1.003848218583276086e+01 -7.507527573317524627e+00
1.480000000000000000e+03 7.674991037793527084e+02 1.008322321907384023e+01 -6.853154922706002239e+00
1.481000000000000000e+03 7.647394919397397643e+02 1.013116435915051383e+01 -6.206564049412201634e+00
1.482000000000000000e+03 7.619353834161785244e+02 1.018208330681299145e+01 -5.567963049298822575e+00
1.483000000000000000e+03 7.590941998803790511e+02 1.023605489682148750e+01 -4.937530304827577154e+00
1.484000000000000000e+03 7.562233630040510661e+02 1.029300539693122474e+01 -4.315473911861168688e+00
1.485000000000000000e+03 7.533080094081541347e+02 1.035293535839990575e+01 -3.701987109561803546e+00
1.486000000000000000e+03 7.503629891146480304e+02 1.041569676548025392e+01 -3.097248280391190711e+00
